municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 04:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 05:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 06:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 07:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 08:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 09:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 10:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 11:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 12:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 13:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 14:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 15:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 16:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 17:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 18:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 19:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 20:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 21:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 22:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;27/02/2014 23:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 00:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 01:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 02:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 03:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 04:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 05:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 06:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 07:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 08:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 09:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 10:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 11:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 12:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 13:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 14:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 15:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 16:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 17:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 18:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 19:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 19:10:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 19:20:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 19:30:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 19:40:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 19:50:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 20:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 20:10:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 20:20:00;1,1780400000000002
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 20:30:00;0,5890200000000001
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 20:40:00;0,2
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 20:50:00;0,2
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 21:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 21:10:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 21:20:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 21:30:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 21:40:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 21:50:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 22:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 22:10:00;0,2
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 22:20:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 23:00:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 23:10:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 23:20:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 23:30:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 23:40:00;0,0
Brumadinho;310900608A;MG;Aranha;-44,105;-20,196;28/02/2014 23:50:00;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 00:20:34;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 01:20:30;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 02:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 03:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 04:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 05:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 06:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 07:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 08:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 09:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 10:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 11:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 12:20:06;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 13:20:41;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 14:20:51;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 15:20:56;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 16:20:45;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 17:20:51;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 18:20:32;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 19:20:32;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 20:20:30;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 21:20:38;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 22:20:59;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;01/02/2014 23:20:37;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 00:20:36;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 01:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 02:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 03:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 04:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 05:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 06:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 07:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 08:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 09:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 10:20:42;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 11:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 12:20:04;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 13:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 14:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 15:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 16:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 17:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 18:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 19:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 20:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 21:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 22:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;02/02/2014 23:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 00:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 01:20:32;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 02:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 03:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 04:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 05:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 06:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 07:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 08:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 09:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 10:20:31;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 11:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 12:20:04;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 13:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 14:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 15:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 16:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 17:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 18:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 19:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 20:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 21:22:17;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 22:20:30;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;03/02/2014 23:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 00:20:36;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 01:20:31;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 02:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 03:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 04:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 08:13:45;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 08:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 09:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 10:20:33;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 11:20:33;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 12:20:23;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 13:20:51;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 14:20:51;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 15:20:44;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 16:21:10;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 17:20:57;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 18:20:31;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 19:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 20:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 21:20:34;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 22:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;04/02/2014 23:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 00:20:34;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 01:20:30;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 02:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 03:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 04:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 05:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 06:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 07:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 08:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 09:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 10:20:30;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 11:20:32;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 12:20:05;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 13:20:50;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 14:20:36;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 15:20:43;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 16:20:31;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 17:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 18:20:38;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 19:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 20:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 21:21:41;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 22:20:48;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;05/02/2014 23:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 00:20:30;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 01:20:32;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 02:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 03:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 04:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 05:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 06:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 07:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 08:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 09:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 10:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 11:20:30;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 12:20:04;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 13:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 14:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 15:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 16:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 17:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 18:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 19:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 20:20:33;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 21:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 22:20:34;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;06/02/2014 23:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 00:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 01:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 02:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 03:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 04:23:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 05:23:37;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 06:23:35;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 07:23:37;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 08:23:44;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 09:24:05;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 10:20:32;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 11:24:09;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 12:20:04;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 13:23:48;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 14:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 15:22:21;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 16:20:38;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 17:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 18:20:35;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 19:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 20:21:44;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 21:22:26;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 22:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;07/02/2014 23:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 00:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 01:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 02:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 03:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 04:20:42;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 05:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 06:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 07:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 08:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 09:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 10:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 11:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 12:20:04;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 13:20:45;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 14:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 15:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 16:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 17:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 18:20:50;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 19:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 20:20:31;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 21:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 22:20:31;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;08/02/2014 23:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 00:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 01:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 02:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 03:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 04:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 05:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 06:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 07:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 08:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 09:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 10:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 11:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 12:20:04;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 13:20:35;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 14:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 15:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 16:20:37;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 17:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 18:20:29;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 19:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 20:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 21:20:27;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 22:20:33;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;09/02/2014 23:20:28;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;10/02/2014 00:20:36;0,0
Brumadinho;310900606A;MG;Alberto Flores;-44,147;-20,156;10/02/2014 01:20:27;0,0
