municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 07:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 08:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 09:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 10:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 11:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 12:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 13:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 14:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 15:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 16:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 17:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 18:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 19:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 20:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 21:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 22:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-24 23:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 00:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 01:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 02:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 03:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 04:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 05:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 06:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 07:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 08:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 09:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 10:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 11:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 12:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 13:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 14:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 15:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 16:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 17:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 18:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 19:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 20:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 21:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 22:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-25 23:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 00:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 01:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 02:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 03:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 04:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 05:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 06:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 07:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 08:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 09:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 10:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 11:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 12:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 13:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 14:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 15:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 16:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 17:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 18:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 19:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 20:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 21:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 22:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-26 23:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 00:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 01:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 02:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 03:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 04:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 05:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 05:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 05:20:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 05:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 05:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 05:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 06:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 06:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 06:20:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 06:30:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 06:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 06:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 07:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 07:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 07:20:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 07:30:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 07:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 07:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 08:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 08:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 08:20:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 09:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 10:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 11:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 12:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 13:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 14:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 15:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 16:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 16:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 16:20:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 16:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 16:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 16:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 17:00:00.0;0,39;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 17:10:00.0;0,39;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 17:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 17:30:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 17:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 17:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 18:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 18:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 18:20:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 18:30:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 18:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 18:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 19:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 19:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 19:20:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 19:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 19:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 19:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 20:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 20:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 20:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 20:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 20:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 20:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 21:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 21:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 21:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 21:30:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 21:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 21:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 22:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 22:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 22:20:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 22:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 22:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 22:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 23:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 23:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 23:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 23:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 23:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-27 23:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 00:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 00:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 00:20:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 00:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 00:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 00:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 01:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 01:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 01:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 01:30:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 01:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 01:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 02:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 02:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 02:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 02:30:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 02:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 02:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 03:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 03:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 03:20:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 03:30:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 03:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 03:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 04:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 04:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 04:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 04:30:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 04:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 04:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 05:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 05:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 05:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 05:30:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 05:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 05:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 06:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 06:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 06:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 06:30:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 06:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 06:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 07:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 07:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 07:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 07:30:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 07:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 07:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 08:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 08:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 08:20:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 08:30:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 08:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 08:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 09:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 09:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 09:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 09:30:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 09:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 09:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 10:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 10:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 10:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 10:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 10:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 10:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 11:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 11:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 11:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 11:30:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 11:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 11:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 12:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 12:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 12:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 12:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 12:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 12:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 13:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 13:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 13:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 13:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 13:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 13:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 14:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 14:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 14:20:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 14:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 14:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 14:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 15:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 15:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 15:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 15:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 15:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 15:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 16:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 16:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 16:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 16:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 16:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 16:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 17:00:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 17:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 17:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 17:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 17:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 17:50:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 18:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 18:10:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 18:20:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 18:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 18:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 18:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 19:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 19:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 19:20:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 19:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 19:40:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 19:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 20:00:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 20:10:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 20:20:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 20:30:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 20:40:00.0;0,20;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 20:50:00.0;0,00;
BRUMADINHO;310900607A;MG;Centro;-44,198;-20,142;2017-03-28 21:00:00.0;0,20;
