municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 00:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 01:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 02:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 03:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 04:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 05:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 06:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 07:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 08:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 09:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 10:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 11:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 12:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 13:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 14:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 15:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 16:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 17:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 18:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 19:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 20:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 21:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 22:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-28 23:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 00:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 01:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 02:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 03:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 04:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 05:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 06:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 07:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 08:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 09:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 10:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 11:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 12:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 13:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 14:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 15:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 16:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 17:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 18:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 19:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 20:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 21:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 22:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-29 23:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 00:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 01:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 02:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 03:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 04:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 05:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 06:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 07:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 08:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 09:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 10:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 11:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 12:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 13:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 14:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 15:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 16:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 17:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 18:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 19:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 20:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 21:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 22:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-30 23:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 00:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 01:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 02:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 03:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 04:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 05:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 06:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 07:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 08:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 09:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 10:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 11:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 12:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 13:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 14:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 15:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 16:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 17:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 17:10:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 17:20:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 17:30:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 17:40:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 17:50:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 18:10:00.0;0,20;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 18:20:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 19:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 20:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 21:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 22:00:00.0;0,00;
BRUMADINHO;310900605A;MG;Córrego Feijão;-44,107;-20,135;2016-10-31 23:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 00:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 01:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 02:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 03:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 04:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 05:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 06:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 07:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 08:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 09:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 10:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 11:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 12:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 13:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 14:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 15:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 16:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 17:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 18:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 19:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 20:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 21:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 21:10:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 21:20:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 21:30:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 21:40:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 21:50:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 22:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 22:10:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 22:20:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 22:30:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 22:40:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 22:50:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-01 23:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 00:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 01:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 02:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 02:10:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 02:20:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 02:30:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 02:40:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 02:50:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 03:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 03:10:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 03:20:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 04:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 05:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 06:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 07:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 08:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 08:10:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 08:20:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 08:30:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 08:40:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 08:50:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 09:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 09:10:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 09:20:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 09:30:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 09:40:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 09:50:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 10:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 10:10:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 10:20:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 10:30:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 10:40:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 10:50:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 11:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 11:10:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 11:20:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 11:30:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 11:40:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 11:50:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 12:00:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 12:10:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 12:20:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 12:30:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 12:40:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 12:50:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 13:00:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 13:10:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 13:20:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 13:30:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 13:40:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 13:50:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 14:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 14:10:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 14:20:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 14:30:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 14:40:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 14:50:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 15:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 15:10:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 15:20:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 15:30:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 15:40:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 15:50:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 16:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 16:10:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 16:20:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 16:30:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 17:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 17:10:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 17:20:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 17:30:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 17:40:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 17:50:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 18:00:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 19:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 19:10:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 20:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 21:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 21:10:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 21:20:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 21:30:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 21:40:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 21:50:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 22:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 22:10:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-02 23:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 00:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 01:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 02:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 03:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 04:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 04:10:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 04:20:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 04:30:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 04:40:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 04:50:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 05:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 05:10:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 05:20:00.0;0,20;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 05:30:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 05:40:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 05:50:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 06:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 06:10:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 06:20:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 07:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 08:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 09:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 10:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 11:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 12:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 13:00:00.0;0,00;
BRUMADINHO;310900605H;MG;Brumadinho;-44,2009;-20,1409;2016-10-03 14:00:00.0;0,00;
