municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;07/09/2014 15:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;07/09/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;07/09/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;07/09/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;07/09/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;07/09/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;07/09/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;07/09/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;07/09/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 11:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 12:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 13:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 14:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 15:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 17:10:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 17:20:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 17:30:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 17:40:00;0,4153311398354877
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 17:50:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;08/09/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 11:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 12:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 13:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 14:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 15:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;09/09/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 11:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 12:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 13:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 14:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 15:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;10/09/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 11:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 12:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 13:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 14:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 15:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;11/09/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 11:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 12:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 13:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 14:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 15:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;12/09/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 11:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 12:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 13:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 14:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 15:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;13/09/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 11:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 12:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 13:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 14:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 15:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;14/09/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 11:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 12:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 13:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 14:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 15:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;15/09/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 11:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 12:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 13:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 14:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 15:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;16/09/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 11:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 12:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 13:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 14:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 15:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 16:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 17:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 18:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 19:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 20:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 21:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 22:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;17/09/2014 23:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;18/09/2014 00:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;18/09/2014 01:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;18/09/2014 02:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;18/09/2014 03:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;18/09/2014 04:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;18/09/2014 05:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;18/09/2014 06:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;18/09/2014 07:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;18/09/2014 08:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;18/09/2014 09:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;18/09/2014 10:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;18/09/2014 11:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;18/09/2014 12:00:00;0,0
BRUMADINHO;310900606A;MG;Alberto Flores;-44,147;-20,156;18/09/2014 13:00:00;0,0
